1690848000,5395.3049194577,29707.3,29738.4,28588.0,29233.8
1690934400,6158.3709772802,29181.7,30035.6,28933.4,29709.1
1691020800,2892.4886579008,29192.7,29431.2,28966.8,29181.7
1691107200,2860.3889047175,29112.0,29328.1,28812.5,29192.7
1691193600,757.4824162173,29075.4,29148.5,28986.7,29112.1
1691280000,970.9418497609,29089.5,29200.0,28992.1,29075.4
1691366400,3587.8912846629,29212.1,29274.5,28705.2,29089.6
1691452800,6236.7548419434,29772.2,30232.8,29147.1,29212.2
1691539200,5725.913138264,29582.5,30136.1,29375.7,29772.3
1691625600,3803.3411094318,29455.5,29733.7,29336.5,29582.5
1691712000,2756.5527532905,29424.2,29562.2,29251.1,29455.6
1691798400,650.2334119051,29429.4,29478.8,29371.3,29424.2
1691884800,1009.1802253094,29306.7,29470.3,29276.1,29429.4
1691971200,3799.5041215492,29433.3,29692.6,29103.5,29306.7
1692057600,2508.8015094568,29204.0,29498.9,29075.1,29433.3
1692144000,3879.7863597621,28737.1,29259.5,28729.6,29204.0
1692230400,29918.4661733083,26622.1,28787.0,24900.0,28737.1
1692316800,11111.7845732437,26053.2,26829.0,25617.0,26622.1
1692403200,3202.8214201301,26098.5,26275.8,25805.3,26053.2
1692489600,2089.3961519214,26189.3,26296.7,25973.5,26098.5
1692576000,3972.6994347452,26126.9,26257.8,25810.0,26189.3
1692662400,5850.1975879325,26054.0,26139.1,25325.0,26126.9
1692748800,6705.4275459615,26432.5,26821.0,25813.1,26054.1
1692835200,4222.8358173094,26180.1,26578.0,25853.3,26432.5
1692921600,4449.8913845586,26058.1,26304.9,25779.2,26178.1
1693008000,817.9940087551,26020.6,26121.2,25985.6,26060.1
1693094400,1195.2653801014,26104.5,26182.0,25974.1,26020.7
1693180800,3525.5081342557,26117.9,26250.7,25866.6,26104.5
1693267200,16674.15425241,27715.5,28137.8,25925.8,26118.0
1693353600,5903.9533169557,27298.5,27768.6,27010.0,27715.0
1693440000,12290.4273017721,25940.7,27577.3,25658.1,27298.8
