1633046400,4688.1546349101,48140.991,48452.0,43293.001,43818.009
1633132800,9262.4969725209,47642.009,48331.0,47442.0,48140.991
1633219200,6528.8652032564,48195.991,49215.68,47108.38,47642.01
1633305600,6569.1356717621,49214.921,49500.0,46508.25,48196.0
1633392000,5739.3223707622,51460.141,51885.87,49041.0,49214.921
1633478400,7137.1477206164,55309.781,55746.95,50391.35,51466.599
1633564800,5103.4099538875,53789.557,55324.589,53381.19,55309.79
1633651200,3126.9842213631,53944.031,56067.19,53611.03,53789.557
1633737600,2796.0604547789,54943.541,55478.79,53672.48,53944.04
1633824000,4091.4743866809,54670.619,56510.2,54090.9,54944.681
1633910400,3036.9718669489,57470.0,57825.04,54433.241,54667.22
1633996800,3543.2656163019,56021.879,57666.55,53947.36,57471.35
1634083200,3514.5790382952,57362.001,57769.19,54228.01,56008.01
1634169600,3372.9970487336,57346.009,58509.94,56829.11,57362.01
1634256000,5171.7171350775,61670.901,62903.09,56872.001,57346.01
1634342400,2851.4442059002,60880.218,62362.32,60156.741,61672.09
1634428800,2753.7783748282,61517.991,61702.01,58926.26,60880.22
1634515200,3866.7314792312,62020.001,62680.31,59900.0,61518.0
1634601600,4005.8367477766,64270.531,64472.09,61375.02,62020.01
1634688000,4143.1476088562,66006.001,66967.66,63510.92,64270.54
1634774400,4707.0938793073,62206.001,66636.999,61994.51,66006.01
1634860800,3823.0376148704,60702.009,63717.931,60013.47,62206.009
1634947200,2702.5864558877,61298.009,61734.479,59639.95,60702.01
1635033600,2510.8445216971,60864.009,61479.991,59526.07,61298.01
1635120000,2883.7041225447,63077.991,63700.0,60656.01,60864.01
1635206400,2518.4152178383,60324.0,63273.99,59858.47,63078.0
1635292800,4392.0126781569,58414.009,61494.71,58000.0,60326.0
1635379200,4593.0849152113,60578.001,62497.169,57878.78,58414.01
1635465600,3988.9880338662,62260.009,62947.18,60174.74,60578.01
1635552000,2715.3829463806,61867.491,62352.53,60727.27,62260.01
1635638400,3100.2619250781,61305.849,62389.999,59976.23,61867.51
