1682899200,5884.4761749393,28068.0,29332.4,27677.0,29233.6
1682985600,5163.5277998124,28665.9,28880.0,27876.9,28068.1
1683072000,6775.3807872926,29023.8,29263.7,28120.0,28666.7
1683158400,4548.0724152697,28840.7,29375.5,28676.3,29024.3
1683244800,5922.4360448802,29507.8,29673.2,28817.2,28840.7
1683331200,4219.8151264413,28847.4,29826.0,28347.8,29507.8
1683417600,3247.7163822524,28432.5,29133.0,28397.6,28847.3
1683504000,7284.29771306,27666.7,28626.0,27271.6,28432.6
1683590400,3931.1716539168,27631.3,27818.0,27357.0,27667.0
1683676800,6749.4634547702,27598.9,28313.0,26800.0,27631.4
1683763200,5233.6262102747,26971.9,27631.4,26705.8,27598.9
1683849600,6645.4812702941,26792.8,27087.8,25818.0,26972.3
1683936000,2341.2233511612,26773.3,27048.2,26690.5,26792.8
1684022400,2512.4147175239,26917.4,27200.0,26570.8,26775.0
1684108800,4495.4840740754,27163.3,27659.6,26728.6,26917.3
1684195200,3656.3608895753,27033.9,27296.5,26857.9,27163.3
1684281600,4875.7989230451,27403.1,27501.0,26545.4,27033.9
1684368000,4723.2522309552,26822.4,27481.8,26358.9,27405.5
1684454400,2720.2864512955,26884.6,27180.0,26635.2,26822.5
1684540800,995.6283033832,27104.9,27147.1,26829.8,26884.6
1684627200,1618.7571666306,26747.6,27275.0,26666.0,27104.9
1684713600,2551.4199794407,26847.7,27092.9,26540.6,26747.6
1684800000,2806.8612228627,27223.0,27483.8,26800.1,26847.7
1684886400,4053.9490258884,26330.0,27223.0,26080.0,27223.0
1684972800,3275.126218607,26475.0,26625.5,25872.1,26328.7
1685059200,2268.6510240854,26707.6,26931.6,26333.6,26475.0
1685145600,966.3678665659,26855.7,26890.0,26549.8,26707.6
1685232000,2823.9716613298,28065.9,28252.2,26771.9,26855.7
1685318400,3385.694452057,27737.5,28445.1,27530.0,28066.0
1685404800,3144.5547655594,27698.4,28038.4,27551.4,27737.5
1685491200,3999.7550461146,27210.8,27837.4,26840.0,27696.0
