1672531200,3418.3126929766,16617.5,16627.8,16499.6,16543.0
1672617600,13454.9705403025,16672.9,16796.9,16548.0,16617.5
1672704000,9376.5363521759,16675.7,16778.0,16605.7,16672.8
1672790400,5530.0404213686,16850.8,16991.5,16652.5,16675.5
1672876800,4656.6340423699,16831.9,16878.9,16758.0,16850.7
1672963200,5371.859476989,16950.5,17038.0,16683.1,16831.5
1673049600,3140.8306373789,16943.8,16981.8,16905.4,16950.5
1673136000,4699.5918946723,17127.7,17173.1,16909.3,16943.8
1673222400,12692.895512388,17178.6,17397.9,17104.8,17127.6
1673308800,8863.5936324673,17440.3,17494.8,17146.9,17178.4
1673395200,9179.815104664,17942.4,17997.5,17316.7,17440.4
1673481600,13116.3896327969,18845.7,19108.0,17905.6,17942.3
1673568000,9070.7150397384,19926.0,19992.9,18715.8,18846.9
1673654400,16606.1381900603,20952.9,21359.5,19887.3,19925.5
1673740800,16376.7321385751,20872.8,21050.9,20561.7,20952.9
1673827200,18860.2102312644,21184.8,21445.4,20626.2,20872.9
1673913600,15165.2257447957,21127.4,21597.8,20850.0,21184.7
1674000000,17421.8627067516,20675.5,21636.3,20413.2,21127.1
1674086400,15368.1068971222,21073.6,21188.4,20658.2,20675.8
1674172800,18201.587466812,22667.0,22755.1,20865.0,21073.8
1674259200,13559.6498778331,22784.8,23348.1,22427.6,22666.6
1674345600,7434.0672239847,22706.5,23090.0,22308.5,22784.9
1674432000,11051.6077713279,22914.7,23179.6,22500.0,22705.7
1674518400,7343.1449688462,22630.3,23155.2,22470.7,22914.8
1674604800,5156.6721735335,23057.7,23818.1,22333.0,22630.2
1674691200,3334.5159342977,23002.5,23279.6,22850.0,23057.7
1674777600,3889.4858163943,23071.5,23497.6,22545.4,23002.5
1674864000,1323.0707762979,23020.0,23183.2,22884.0,23071.4
1674950400,2694.4645160318,23740.3,23959.3,22968.9,23020.2
1675036800,2697.7914188665,22823.9,23799.0,22502.2,23740.3
1675123200,1456.8848777702,23125.7,23310.5,22721.5,22823.9
