1667260800,11502.1374726029,20482.9,20696.6,20331.8,20491.2
1667347200,13720.8450983921,20151.0,20800.0,20060.9,20483.3
1667433600,11957.5425996648,20207.7,20400.0,20035.5,20150.9
1667520000,16541.8784264608,21145.5,21298.9,20179.8,20207.7
1667606400,11659.228307296,21300.0,21480.0,21078.1,21147.2
1667692800,9488.3155327435,20906.3,21364.6,20883.0,21300.1
1667779200,15581.6655882349,20590.2,21068.8,20384.1,20906.9
1667865600,29462.6823097291,18549.0,20685.6,17000.0,20591.1
1667952000,30133.0664545439,15918.1,18588.4,15533.3,18549.1
1668038400,24782.9265665584,17602.5,18188.2,15744.7,15922.5
1668124800,16321.1038519493,17065.5,17695.4,16374.1,17602.5
1668211200,9095.0211350546,16817.4,17123.0,16634.3,17065.7064
1668297600,10517.6357803328,16331.1,16953.6952,16250.0,16817.8
1668384000,16851.3503892299,16617.8,17180.8,15830.0,16331.0
1668470400,13057.3761524122,16897.4,17125.0,16530.1,16619.3
1668556800,13170.9016119131,16662.9,17014.6,16393.0,16898.5
1668643200,9075.5090026143,16694.1,16749.1,16418.0,16662.6
1668729600,6596.0937951212,16704.0,16998.0,16559.5,16692.8
1668816000,6231.5877904221,16704.0,16821.4,16560.1,16705.4
1668902400,10939.2538454049,16285.5,16754.6,16188.0,16704.0
1668988800,13561.0786734577,15780.9,16309.9,15468.5,16284.9
1669075200,7669.247129582,16228.2,16309.3,15624.5,15781.0
1669161600,14250.2741609851,16603.4,16702.7,16165.0,16226.9
1669248000,10636.6352911325,16600.2,16810.6,16461.1,16603.4
1669334400,10595.3457475622,16522.3,16647.0,16350.0,16600.2
1669420800,7885.0324569565,16458.7,16701.0,16390.0,16522.3
1669507200,7665.4826381208,16430.5,16601.4,16405.3,16458.7
1669593600,15305.9313385421,16215.9,16486.3,16000.0,16430.4
1669680000,10436.350340424,16443.2,16545.4,16103.0,16214.9
1669766400,10402.0845162412,17164.2,17248.7,16430.3,16442.8
